Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
51,18,718.088640,279.586218,-0.134710,-0.197803,0.239318,LSM Circular,Default,White, 
51,19,1108.537079,235.379183,-0.035158,-0.031300,0.047072,LSM Circular,Default,White, 
51,20,2015.076842,704.452431,0.027929,-0.008737,0.029264,LSM Circular,Default,White, 
51,21,1405.571032,685.002363,0.076602,-0.128223,0.149362,LSM Circular,Default,White, 
52,1,402.036889,677.315926,0.031546,-0.116029,0.120241,LSM Circular,Default,White, 
52,2,1312.530087,219.837487,0.137839,-0.167238,0.216721,LSM Circular,Default,White, 
52,3,763.510916,294.724222,-0.176533,-0.108661,0.207295,LSM Circular,Default,White, 
52,4,1559.387308,522.523402,-0.029803,0.084804,0.089889,LSM Circular,Default,White, 
52,5,1270.134992,101.782887,-0.056481,0.004972,0.056699,LSM Circular,Default,White, 
52,6,1861.895549,939.827043,-0.156184,0.226855,0.275421,LSM Circular,Default,White, 
52,7,1630.697802,266.448863,0.188330,0.033701,0.191321,LSM Circular,Default,White, 
52,8,1606.139244,1261.291012,0.004710,0.117505,0.117600,LSM Circular,Default,White, 
52,9,1916.728634,740.184690,0.147992,-0.070424,0.163894,LSM Circular,Default,White, 
52,10,1190.676385,1593.764065,0.328534,-0.023973,0.329407,LSM Circular,Default,White, 
52,11,1504.066790,1093.425180,-0.082810,-0.127255,0.151827,LSM Circular,Default,White, 
52,12,1018.044788,1205.509149,-0.183290,-0.213099,0.281081,LSM Circular,Default,White, 
52,13,1020.130323,1426.810095,0.023045,0.249595,0.250657,LSM Circular,Default,White, 
52,14,667.339404,749.696954,-0.323534,0.004548,0.323566,LSM Circular,Default,White, 
52,15,594.598618,970.114946,0.182280,0.081995,0.199873,LSM Circular,Default,White, 
52,16,1004.460576,293.689906,0.139518,0.033739,0.143539,LSM Circular,Default,White, 
52,17,342.001978,715.261800,0.098863,0.154459,0.183389,LSM Circular,Default,White, 
52,18,749.106048,1632.937155,-0.000328,0.037206,0.037208,LSM Circular,Default,White, 
52,19,1151.004316,1621.590069,0.024051,0.035074,0.042528,LSM Circular,Default,White, 
52,20,677.130162,704.996920,0.038260,0.087225,0.095247,LSM Circular,Default,White, 
52,21,72.499903,749.504109,-0.100515,0.288235,0.305258,LSM Circular,Default,White, 
53,1,558.069802,676.664964,-0.003383,-0.022594,0.022846,LSM Circular,Default,White, 
53,2,1314.207854,358.666706,0.098053,0.007940,0.098374,LSM Circular,Default,White, 
53,3,844.581934,351.138462,-0.114794,0.028005,0.118161,LSM Circular,Default,White, 
53,4,1499.612490,599.900583,0.020783,0.127158,0.128845,LSM Circular,Default,White, 
53,5,1269.681321,198.446117,-0.010972,0.105742,0.106310,LSM Circular,Default,White, 
53,6,1767.117511,941.595272,-0.020740,0.138373,0.139918,LSM Circular,Default,White, 
53,7,1552.691569,339.965698,0.174605,0.057687,0.183888,LSM Circular,Default,White, 
53,8,1539.204682,1193.851714,-0.002231,0.019960,0.020084,LSM Circular,Default,White, 
53,9,1742.964342,739.346534,0.048626,-0.074875,0.089278,LSM Circular,Default,White, 
53,10,1189.762837,1426.398806,0.089997,0.057930,0.107029,LSM Circular,Default,White, 
53,11,1381.727885,984.264158,-0.082433,-0.017059,0.084179,LSM Circular,Default,White, 
53,12,1118.332901,1090.323158,-0.101697,-0.086523,0.133523,LSM Circular,Default,White, 
53,13,1020.718465,1226.135538,0.054332,0.128357,0.139383,LSM Circular,Default,White, 
53,14,841.266736,752.969184,-0.368858,0.086988,0.378977,LSM Circular,Default,White, 
53,15,721.101624,867.243468,0.141879,0.065395,0.156225,LSM Circular,Default,White, 
53,16,1107.770571,408.690300,0.084230,0.074270,0.112297,LSM Circular,Default,White, 
53,17,497.257451,712.597922,0.113846,0.095657,0.148698,LSM Circular,Default,White, 
53,18,742.457632,1469.171943,0.166353,0.197649,0.258337,LSM Circular,Default,White, 
53,19,1145.747966,1455.808683,0.103705,0.080191,0.131093,LSM Circular,Default,White, 
53,20,842.844482,703.948719,-0.010783,0.015746,0.019084,LSM Circular,Default,White, 
53,21,231.030176,741.310495,0.035218,0.189807,0.193046,LSM Circular,Default,White, 
54,1,1543.588798,675.828846,0.068190,-0.070745,0.098259,LSM Circular,Default,White, 
54,2,1319.844217,1225.786076,-0.021074,0.058344,0.062034,LSM Circular,Default,White, 
54,3,1461.403624,783.692731,0.006164,-0.003020,0.006864,LSM Circular,Default,White, 
54,4,1044.160293,1185.419123,-0.097031,0.037030,0.103857,LSM Circular,Default,White, 
54,5,1262.492932,1011.159930,0.159825,0.030347,0.162681,LSM Circular,Default,White, 
54,6,982.480319,953.454461,-0.261152,-0.034997,0.263487,LSM Circular,Default,White, 
54,7,931.579435,924.824160,0.192940,0.021775,0.194165,LSM Circular,Default,White, 
54,8,1032.421913,682.264549,-0.112693,-0.030493,0.116745,LSM Circular,Default,White, 
54,9,654.622001,736.171367,0.166792,-0.072545,0.181886,LSM Circular,Default,White, 
54,10,1182.502311,391.333291,-0.063599,-0.023102,0.067665,LSM Circular,Default,White, 
54,11,799.635942,464.228434,-0.222607,0.206864,0.303886,LSM Circular,Default,White, 
54,12,1596.779196,534.799530,0.194135,0.033258,0.196963,LSM Circular,Default,White, 
54,13,1028.539310,320.142258,0.004906,0.251703,0.251751,LSM Circular,Default,White, 
54,14,1638.335840,769.435270,0.162026,-0.018777,0.163110,LSM Circular,Default,White, 
54,15,1344.464223,367.895300,0.150562,0.044241,0.156927,LSM Circular,Default,White, 
54,16,1616.634231,984.544667,0.007009,-0.032383,0.033133,LSM Circular,Default,White, 
54,17,1478.914722,699.864763,-0.009444,-0.148145,0.148446,LSM Circular,Default,White, 
54,18,718.185398,446.613025,-0.072085,-0.232390,0.243314,LSM Circular,Default,White, 
54,19,1113.508236,407.301163,0.011852,-0.148840,0.149311,LSM Circular,Default,White, 
54,20,1853.763814,703.411635,-0.131823,-0.094247,0.162049,LSM Circular,Default,White, 
54,21,1235.541952,691.858249,-0.082960,-0.172970,0.191836,LSM Circular,Default,White, 
55,1,1378.425565,676.262646,0.130256,0.062936,0.144664,LSM Circular,Default,White, 
55,2,1318.797708,1080.764386,0.039303,-0.008595,0.040232,LSM Circular,Default,White, 
55,3,1341.726517,699.835547,0.068869,0.099549,0.121049,LSM Circular,Default,White, 
55,4,1131.948033,1072.163682,-0.068816,-0.074844,0.101672,LSM Circular,Default,White, 
55,5,1264.614016,842.401277,0.117011,0.047656,0.126343,LSM Circular,Default,White, 
55,6,1143.913396,951.486793,-0.147786,-0.067056,0.162287,LSM Circular,Default,White, 
55,7,1055.902524,808.616259,-0.010594,0.082996,0.083669,LSM Circular,Default,White, 
55,8,1130.048323,781.696061,-0.068594,0.060295,0.091327,LSM Circular,Default,White, 
55,9,834.727539,737.085132,-0.014502,0.047691,0.049847,LSM Circular,Default,White, 
55,10,1183.274941,561.659525,-0.097335,0.057116,0.112855,LSM Circular,Default,White, 
55,11,879.701420,536.447303,0.027340,0.003155,0.027522,LSM Circular,Default,White, 
55,12,1529.902369,612.235020,0.052201,-0.126653,0.136989,LSM Circular,Default,White, 
55,13,1027.202001,439.927437,-0.075630,-0.079903,0.110020,LSM Circular,Default,White, 
55,14,1530.969358,767.186068,-0.109451,0.043758,0.117874,LSM Circular,Default,White, 
55,15,1256.583442,438.483935,0.041341,0.115582,0.122753,LSM Circular,Default,White, 
55,16,1543.842370,902.242614,0.091252,0.026892,0.095132,LSM Circular,Default,White, 
55,17,1313.983521,701.612240,0.016595,-0.120962,0.122095,LSM Circular,Default,White, 
55,18,720.108416,616.833573,-0.053753,-0.152116,0.161334,LSM Circular,Default,White, 
55,19,1118.929694,582.623116,0.077267,-0.102427,0.128302,LSM Circular,Default,White, 
55,20,1688.719410,703.126180,0.047618,-0.149670,0.157062,LSM Circular,Default,White, 
55,21,1064.198851,699.920674,-0.115185,-0.138756,0.180336,LSM Circular,Default,White, 
56,1,1212.095333,675.704802,0.125326,0.058619,0.138358,LSM Circular,Default,White, 
56,2,1318.583398,934.934023,0.007830,-0.012624,0.014855,LSM Circular,Default,White, 
56,3,1228.990923,620.112131,0.047290,0.120664,0.129600,LSM Circular,Default,White, 
56,4,1215.592843,965.421793,-0.090880,-0.044361,0.101129,LSM Circular,Default,White, 
56,5,1266.179378,687.733588,0.087294,0.083423,0.120746,LSM Circular,Default,White, 
56,6,1292.469103,949.524057,-0.060739,0.034404,0.069806,LSM Circular,Default,White, 
56,7,1171.316366,699.386559,0.000937,0.086735,0.086740,LSM Circular,Default,White, 
56,8,1222.900592,875.103988,-0.019827,0.030004,0.035963,LSM Circular,Default,White, 
56,9,1017.279668,737.028129,-0.075234,0.055593,0.093545,LSM Circular,Default,White, 
56,10,1185.016485,734.581167,-0.182208,0.128866,0.223173,LSM Circular,Default,White, 
56,11,966.143256,613.269744,0.004856,-0.067577,0.067751,LSM Circular,Default,White, 
56,12,1459.044452,695.351357,-0.000735,-0.083942,0.083945,LSM Circular,Default,White, 
56,13,1025.825578,570.275267,-0.143312,-0.078005,0.163166,LSM Circular,Default,White, 
56,14,1415.104914,764.713143,-0.161478,0.076736,0.178784,LSM Circular,Default,White, 
56,15,1162.532081,513.052571,0.025630,0.173145,0.175031,LSM Circular,Default,White, 
56,16,1467.287196,814.571250,0.094556,0.026465,0.098190,LSM Circular,Default,White, 
56,17,1148.074618,703.321188,0.006201,-0.112887,0.113057,LSM Circular,Default,White, 
56,18,722.599643,788.645879,0.013321,-0.098153,0.099053,LSM Circular,Default,White, 
56,19,1124.330622,759.496455,0.127036,-0.129992,0.181758,LSM Circular,Default,White, 
56,20,1521.400207,702.761369,0.161480,-0.153902,0.223073,LSM Circular,Default,White, 
56,21,893.027638,707.949146,-0.130598,-0.133167,0.186519,LSM Circular,Default,White, 
57,1,717.764476,676.145332,-0.022596,0.000266,0.022598,LSM Circular,Default,White, 
57,2,1315.711155,500.227059,-0.007817,0.124664,0.124909,LSM Circular,Default,White, 
57,3,931.314722,411.556289,-0.102623,0.052934,0.115471,LSM Circular,Default,White, 
57,4,1435.594923,682.571405,0.000393,0.146640,0.146640,LSM Circular,Default,White, 
57,5,1269.037692,304.156038,0.044081,0.129254,0.136564,LSM Circular,Default,White, 
57,6,1663.856487,943.423979,0.043909,0.081665,0.092721,LSM Circular,Default,White, 
57,7,1468.242664,419.342289,0.222591,-0.002810,0.222609,LSM Circular,Default,White, 
57,8,1467.738226,1121.767328,-0.018239,-0.064923,0.067436,LSM Circular,Default,White, 
57,9,1565.157546,738.495399,0.057634,-0.092296,0.108813,LSM Circular,Default,White, 
57,10,1188.816899,1255.901829,-0.105998,0.015459,0.107119,LSM Circular,Default,White, 
57,11,1266.874575,881.695923,-0.106684,0.038231,0.113328,LSM Circular,Default,White, 
57,12,1212.412920,981.867539,0.044971,0.079738,0.091545,LSM Circular,Default,White, 
57,13,1021.733537,1040.605137,0.016786,0.057602,0.059998,LSM Circular,Default,White, 
57,14,1002.433451,756.086934,-0.193175,0.026424,0.194974,LSM Circular,Default,White, 
57,15,841.394744,770.092702,0.046083,0.061713,0.077020,LSM Circular,Default,White, 
57,16,1205.725528,518.427909,0.078628,0.023995,0.082208,LSM Circular,Default,White, 
57,17,656.053408,710.050356,0.070407,0.019368,0.073022,LSM Circular,Default,White, 
57,18,736.296118,1302.210038,0.236334,0.167434,0.289634,LSM Circular,Default,White, 
57,19,1140.515683,1285.939676,0.138418,-0.024607,0.140589,LSM Circular,Default,White, 
57,20,1011.373452,703.220787,0.089932,-0.070031,0.113983,LSM Circular,Default,White, 
57,21,392.081190,733.019482,0.124813,0.065089,0.140766,LSM Circular,Default,White, 
58,1,880.501365,674.786313,-0.046828,-0.060492,0.076500,LSM Circular,Default,White, 
58,2,1317.802964,643.774934,-0.079467,0.108606,0.134574,LSM Circular,Default,White, 
58,3,1024.002160,475.443767,-0.070359,0.045368,0.083718,LSM Circular,Default,White, 
58,4,1367.954327,770.875424,-0.078064,0.144739,0.164448,LSM Circular,Default,White, 
58,5,1268.357688,419.058739,0.085205,0.048712,0.098147,LSM Circular,Default,White, 
58,6,1552.024419,945.504997,0.035140,0.066270,0.075010,LSM Circular,Default,White, 
58,7,1377.144053,504.424958,0.165828,-0.012180,0.166274,LSM Circular,Default,White, 
58,8,1392.132065,1044.987708,-0.023925,-0.061411,0.065907,LSM Circular,Default,White, 
58,9,1384.191084,737.083039,0.108394,-0.128321,0.167975,LSM Circular,Default,White, 
58,10,1188.399836,1083.159129,-0.269718,0.005514,0.269774,LSM Circular,Default,White, 
58,11,1159.487494,785.155015,-0.211113,0.162039,0.266130,LSM Circular,Default,White, 
58,12,1301.073197,879.961511,0.174486,0.179379,0.250244,LSM Circular,Default,White, 
58,13,1022.816517,869.247047,-0.043547,0.142637,0.149136,LSM Circular,Default,White, 
58,14,1152.057053,758.952631,-0.039462,0.014612,0.042080,LSM Circular,Default,White, 
58,15,954.891786,677.833194,0.009403,0.055040,0.055838,LSM Circular,Default,White, 
58,16,1299.127986,622.508993,0.031036,0.025719,0.040307,LSM Circular,Default,White, 
58,17,817.816335,707.296271,-0.021431,-0.035585,0.041540,LSM Circular,Default,White, 
58,18,730.413418,1132.677953,0.188389,0.010748,0.188695,LSM Circular,Default,White, 
58,19,1135.004418,1112.711979,0.143305,-0.200266,0.246258,LSM Circular,Default,White, 
58,20,1181.553156,702.461654,0.126276,-0.130211,0.181385,LSM Circular,Default,White, 
58,21,555.869451,724.292751,0.074548,-0.048697,0.089044,LSM Circular,Default,White, 
59,1,1045.563869,673.314949,-0.055890,-0.045783,0.072248,LSM Circular,Default,White, 
59,2,1319.962119,788.865330,-0.093848,0.109656,0.144333,LSM Circular,Default,White, 
59,3,1123.020024,543.609849,-0.046121,0.087241,0.098682,LSM Circular,Default,White, 
59,4,1295.934770,865.023526,-0.112173,0.085014,0.140749,LSM Circular,Default,White, 
59,5,1267.458152,545.015746,0.089494,0.026991,0.093476,LSM Circular,Default,White, 
59,6,1430.045962,947.525494,-0.022429,-0.042263,0.047845,LSM Circular,Default,White, 
59,7,1278.417622,596.078310,0.144869,-0.063449,0.158155,LSM Circular,Default,White, 
59,8,1311.836793,962.890542,-0.077645,-0.097887,0.124942,LSM Circular,Default,White, 
59,9,1201.159150,735.421877,0.037631,-0.131670,0.136942,LSM Circular,Default,White, 
59,10,1188.242798,908.962359,-0.352413,0.010775,0.352578,LSM Circular,Default,White, 
59,11,1059.316512,694.733987,-0.206242,0.246798,0.321628,LSM Circular,Default,White, 
59,12,1384.152500,784.589912,0.302927,0.242987,0.388339,LSM Circular,Default,White, 
59,13,1024.031326,711.657709,-0.022797,0.174938,0.176417,LSM Circular,Default,White, 
59,14,1290.323415,761.753985,0.095805,0.053566,0.109763,LSM Circular,Default,White, 
59,15,1061.750137,590.896930,0.019439,-0.003493,0.019750,LSM Circular,Default,White, 
59,16,1387.450962,720.984785,-0.002488,0.005410,0.005955,LSM Circular,Default,White, 
59,17,982.034146,704.633914,-0.101542,-0.095178,0.139174,LSM Circular,Default,White, 
59,18,725.214035,961.265145,0.172689,-0.084082,0.192071,LSM Circular,Default,White, 
59,19,1129.408863,936.943706,0.152031,-0.248639,0.291436,LSM Circular,Default,White, 
59,20,1352.130256,701.923355,0.101539,-0.184464,0.210564,LSM Circular,Default,White, 
59,21,722.710517,715.460013,-0.083468,-0.161598,0.181881,LSM Circular,Default,White, 
60,1,436.244045,565.022554,-0.088026,-0.052929,0.102714,LSM Circular,Default,White, 
60,2,1409.854072,245.851864,0.146606,-0.160964,0.217722,LSM Circular,Default,White, 
60,3,864.117910,235.460380,-0.125921,-0.053874,0.136962,LSM Circular,Default,White, 
60,4,1613.191468,623.078495,-0.054066,0.087971,0.103257,LSM Circular,Default,White, 
60,5,1419.308325,102.693148,-0.071902,0.002209,0.071936,LSM Circular,Default,White, 
60,6,1859.719945,1084.520629,-0.118412,0.265567,0.290770,LSM Circular,Default,White, 
60,7,1759.421175,327.750972,0.202719,-0.046457,0.207974,LSM Circular,Default,White, 
60,8,1552.751286,1371.109461,0.070979,0.120398,0.139763,LSM Circular,Default,White, 
60,9,1946.752665,898.815126,0.022554,-0.076322,0.079585,LSM Circular,Default,White, 
60,10,1039.272286,1621.493164,0.287904,-0.059406,0.293969,LSM Circular,Default,White, 
60,11,1373.032746,1195.045066,-0.077555,-0.076219,0.108739,LSM Circular,Default,White, 
60,12,923.598318,1081.850583,-0.341242,-0.241175,0.417865,LSM Circular,Default,White, 
60,13,802.572980,1429.206257,0.152866,0.252676,0.295319,LSM Circular,Default,White, 
60,14,666.335374,556.474232,-0.263728,0.053868,0.269173,LSM Circular,Default,White, 
60,15,489.561749,884.683597,0.212126,-0.021083,0.213171,LSM Circular,Default,White, 
60,16,1080.472669,190.509861,0.239920,0.006689,0.240013,LSM Circular,Default,White, 
60,17,350.612848,559.439996,0.047515,0.150478,0.157801,LSM Circular,Default,White, 
60,18,587.600600,1627.266492,-0.148283,0.009171,0.148566,LSM Circular,Default,White, 
60,19,980.779141,1620.825871,-0.001526,0.126748,0.126757,LSM Circular,Default,White, 
60,20,683.496873,542.290403,0.024918,0.061337,0.066205,LSM Circular,Default,White, 
60,21,78.129863,588.834680,-0.075867,0.222218,0.234812,LSM Circular,Default,White, 
61,1,1836.664557,564.304432,0.065120,-0.053044,0.083990,LSM Circular,Default,White, 
61,2,1417.190324,1485.920427,0.165191,0.006868,0.165333,LSM Circular,Default,White, 
61,3,1822.140428,871.033259,-0.031211,-0.149925,0.153139,LSM Circular,Default,White, 
61,4,942.867529,1533.072072,0.043281,-0.160543,0.166275,LSM Circular,Default,White, 
61,5,1482.449791,1403.642941,-0.192487,0.105499,0.219502,LSM Circular,Default,White, 
61,6,610.964428,1170.794871,-0.341041,-0.098907,0.355094,LSM Circular,Default,White, 
61,7,805.493958,1303.408407,0.313510,0.247852,0.399649,LSM Circular,Default,White, 
61,8,725.160236,590.727798,-0.115681,0.045829,0.124428,LSM Circular,Default,White, 
61,9,274.013307,894.956154,0.023626,0.131201,0.133311,LSM Circular,Default,White, 
61,10,1029.350864,33.314865,0.489558,-0.096241,0.498928,LSM Circular,Default,White, 
61,11,543.322410,393.112961,-0.384973,-0.261333,0.465294,LSM Circular,Default,White, 
61,12,1659.579900,288.195922,-0.050211,-0.042909,0.066048,LSM Circular,Default,White, 
61,13,883.439855,115.760329,0.005471,-0.133757,0.133869,LSM Circular,Default,White, 
61,14,1823.144094,638.140528,-0.237211,-0.321248,0.399336,LSM Circular,Default,White, 
61,15,1398.873124,196.442994,0.136115,0.074204,0.155027,LSM Circular,Default,White, 
61,16,1787.770960,1032.554459,-0.149556,0.042582,0.155500,LSM Circular,Default,White, 
61,17,1791.437621,540.170430,0.000377,-0.039865,0.039867,LSM Circular,Default,White, 
61,18,556.906234,127.357498,-0.272942,-0.063597,0.280253,LSM Circular,Default,White, 
61,19,931.846266,77.109875,-0.153079,0.085887,0.175527,LSM Circular,Default,White, 
61,20,2163.749765,543.816519,0.129819,0.168500,0.212710,LSM Circular,Default,White, 
61,21,1559.222197,514.899793,0.014473,-0.030476,0.033738,LSM Circular,Default,White, 
62,1,1683.226772,562.577893,0.079123,-0.036732,0.087233,LSM Circular,Default,White, 
62,2,1418.060599,1349.774647,0.064720,0.056366,0.085824,LSM Circular,Default,White, 
62,3,1690.533891,781.340667,0.020734,-0.071927,0.074856,LSM Circular,Default,White, 
62,4,1036.591738,1408.544732,0.007160,-0.027022,0.027954,LSM Circular,Default,White, 
62,5,1475.377874,1200.244948,-0.052969,0.019037,0.056286,LSM Circular,Default,White, 
62,6,803.317365,1160.255537,-0.270505,-0.030145,0.272179,LSM Circular,Default,White, 
62,7,946.838803,1160.474640,0.146390,0.090716,0.172219,LSM Circular,Default,White, 
62,8,841.178755,701.240690,-0.189940,0.035250,0.193183,LSM Circular,Default,White, 
62,9,452.160206,896.183826,0.282417,0.062125,0.289169,LSM Circular,Default,White, 
62,10,1029.644924,201.219498,0.202553,-0.108455,0.229762,LSM Circular,Default,White, 
62,11,610.038637,458.330596,-0.416320,-0.087973,0.425513,LSM Circular,Default,White, 
62,12,1598.987596,353.666053,0.140215,0.218371,0.259511,LSM Circular,Default,White, 
62,13,875.764369,216.009543,0.136316,0.037849,0.141473,LSM Circular,Default,White, 
62,14,1732.052153,630.845546,0.057851,-0.339950,0.344837,LSM Circular,Default,White, 
62,15,1320.462110,254.223069,0.088111,0.117958,0.147233,LSM Circular,Default,White, 
62,16,1727.191784,958.404649,-0.087218,0.026612,0.091187,LSM Circular,Default,White, 
62,17,1633.443620,540.082682,-0.057814,-0.068538,0.089665,LSM Circular,Default,White, 
62,18,555.973274,289.833691,-0.165698,-0.177830,0.243062,LSM Circular,Default,White, 
62,19,935.474090,244.808809,-0.089155,-0.011720,0.089922,LSM Circular,Default,White, 
62,20,2005.596018,542.135761,-0.001487,0.061739,0.061757,LSM Circular,Default,White, 
62,21,1393.785918,520.683855,-0.048979,-0.061370,0.078519,LSM Circular,Default,White, 
63,1,585.816133,562.802388,-0.102875,-0.046896,0.113060,LSM Circular,Default,White, 
63,2,1412.676579,379.426773,0.085328,-0.013523,0.086393,LSM Circular,Default,White, 
63,3,946.566075,288.347455,-0.102025,0.070230,0.123861,LSM Circular,Default,White, 
63,4,1556.860717,701.850420,-0.007378,0.097528,0.097806,LSM Circular,Default,White, 
63,5,1425.415993,199.059974,-0.027806,0.089185,0.093419,LSM Circular,Default,White, 
63,6,1765.401982,1092.353223,-0.046776,0.142542,0.150021,LSM Circular,Default,White, 
63,7,1684.764632,404.785820,0.156237,-0.025983,0.158383,LSM Circular,Default,White, 
63,8,1483.273074,1306.095824,0.046846,0.063759,0.079118,LSM Circular,Default,White, 
63,9,1766.675935,899.093441,0.028031,-0.079474,0.084273,LSM Circular,Default,White, 
63,10,1037.517006,1448.249005,0.119619,0.048304,0.129003,LSM Circular,Default,White, 
63,11,1251.276546,1078.499855,-0.074410,-0.036779,0.083004,LSM Circular,Default,White, 
63,12,1030.162526,967.404631,-0.230064,-0.070046,0.240491,LSM Circular,Default,White, 
63,13,811.973948,1228.821026,0.156452,0.199286,0.253361,LSM Circular,Default,White, 
63,14,839.713972,567.012921,-0.285953,0.140094,0.318426,LSM Circular,Default,White, 
63,15,614.079787,787.439012,0.113090,0.019919,0.114830,LSM Circular,Default,White, 
63,16,1178.812042,303.843824,0.170791,0.041887,0.175852,LSM Circular,Default,White, 
63,17,503.942694,555.213567,0.083449,0.073111,0.110946,LSM Circular,Default,White, 
63,18,579.974442,1465.015236,0.047129,0.145300,0.152753,LSM Circular,Default,White, 
63,19,973.735955,1456.343627,0.106916,0.121209,0.161625,LSM Circular,Default,White, 
63,20,847.052353,539.853073,-0.006155,0.003350,0.007007,LSM Circular,Default,White, 
63,21,234.790919,579.380273,-0.040103,0.156717,0.161767,LSM Circular,Default,White, 
64,1,1527.484811,561.043555,0.150937,0.084467,0.172964,LSM Circular,Default,White, 
64,2,1418.711447,1211.963376,0.098559,-0.015961,0.099843,LSM Circular,Default,White, 
64,3,1565.354486,696.458989,0.044447,0.020849,0.049093,LSM Circular,Default,White, 
64,4,1125.422379,1290.013038,0.003129,-0.065655,0.065729,LSM Circular,Default,White, 
64,5,1468.057957,1013.850395,0.013831,0.033970,0.036678,LSM Circular,Default,White, 
64,6,980.454351,1149.605045,-0.219916,-0.054922,0.226670,LSM Circular,Default,White, 
64,7,1078.907062,1026.225213,-0.030064,0.086381,0.091463,LSM Circular,Default,White, 
64,8,951.212325,805.508250,-0.144335,0.048755,0.152347,LSM Circular,Default,White, 
64,9,634.832653,897.142842,0.180874,0.110163,0.211782,LSM Circular,Default,White, 
64,10,1030.237327,373.567410,0.064512,0.027876,0.070277,LSM Circular,Default,White, 
64,11,681.421021,527.978091,0.009524,-0.107183,0.107605,LSM Circular,Default,White, 
64,12,1534.593662,423.095097,0.084048,-0.229586,0.244487,LSM Circular,Default,White, 
64,13,868.190363,324.627482,-0.286215,-0.078270,0.296724,LSM Circular,Default,White, 
64,14,1634.185247,623.618988,-0.056548,0.155809,0.165753,LSM Circular,Default,White, 
64,15,1237.013074,315.745506,0.060661,0.141841,0.154268,LSM Circular,Default,White, 
64,16,1662.898486,879.829736,0.009424,-0.006934,0.011700,LSM Circular,Default,White, 
64,17,1472.812945,540.374993,0.033932,-0.118210,0.122983,LSM Circular,Default,White, 
64,18,555.683046,455.229740,-0.018501,-0.129843,0.131154,LSM Circular,Default,White, 
64,19,939.428748,415.772034,0.028081,-0.007088,0.028962,LSM Circular,Default,White, 
64,20,1845.457560,540.373216,-0.006216,-0.077732,0.077980,LSM Circular,Default,White, 
64,21,1226.074941,527.186889,-0.057696,-0.102630,0.117735,LSM Circular,Default,White, 
65,1,1369.733080,560.287943,0.142766,0.056540,0.153554,LSM Circular,Default,White, 
65,2,1418.607788,1072.824652,0.065284,0.049566,0.081968,LSM Circular,Default,White, 
65,3,1446.476751,616.933725,0.056232,0.067627,0.087951,LSM Circular,Default,White, 
65,4,1208.919837,1177.459538,-0.021004,-0.009211,0.022935,LSM Circular,Default,White, 
65,5,1460.612028,844.076783,0.078805,0.031527,0.084877,LSM Circular,Default,White, 
65,6,1142.329821,1139.181089,-0.074779,0.001302,0.074790,LSM Circular,Default,White, 
65,7,1201.696731,901.498840,0.020221,0.054258,0.057904,LSM Circular,Default,White, 
65,8,1054.571387,903.674769,-0.099805,0.007136,0.100060,LSM Circular,Default,White, 
65,9,821.915214,898.445974,0.029936,0.061628,0.068514,LSM Circular,Default,White, 
65,10,1030.593135,550.198703,-0.166339,0.112923,0.201047,LSM Circular,Default,White, 
65,11,759.041665,603.793385,-0.031712,-0.053536,0.062223,LSM Circular,Default,White, 
65,12,1464.729935,498.350240,0.073363,-0.091547,0.117316,LSM Circular,Default,White, 
65,13,859.427219,444.144189,-0.067585,-0.051683,0.085082,LSM Circular,Default,White, 
65,14,1527.226647,615.171828,-0.020951,-0.006529,0.021944,LSM Circular,Default,White, 
65,15,1147.987071,382.135631,0.034692,0.103162,0.108839,LSM Circular,Default,White, 
65,16,1593.868209,796.448863,0.062216,-0.014454,0.063873,LSM Circular,Default,White, 
65,17,1310.137385,541.395585,-0.020911,-0.092049,0.094394,LSM Circular,Default,White, 
65,18,556.681363,623.259131,0.041191,-0.108041,0.115626,LSM Circular,Default,White, 
65,19,943.968251,589.724331,0.036782,-0.023468,0.043631,LSM Circular,Default,White, 
65,20,1682.424175,538.938542,0.044272,-0.135428,0.142481,LSM Circular,Default,White, 
65,21,1057.197048,534.631837,-0.159366,-0.103648,0.190106,LSM Circular,Default,White, 
66,1,738.723360,561.265408,-0.050538,-0.009793,0.051479,LSM Circular,Default,White, 
66,2,1414.835418,515.562297,0.050071,0.102234,0.113837,LSM Circular,Default,White, 
66,3,1034.475611,345.240583,-0.060540,0.062237,0.086825,LSM Circular,Default,White, 
66,4,1496.214856,785.759619,0.035869,0.082122,0.089613,LSM Circular,Default,White, 
66,5,1431.761874,304.808685,0.057369,0.096136,0.111952,LSM Circular,Default,White, 
66,6,1662.223748,1100.796656,0.032294,0.209726,0.212198,LSM Circular,Default,White, 
66,7,1603.603461,488.466958,0.137210,-0.044997,0.144400,LSM Circular,Default,White, 
66,8,1408.712858,1236.331549,0.032049,0.027077,0.041955,LSM Circular,Default,White, 
66,9,1582.135009,899.358445,-0.011474,-0.074289,0.075170,LSM Circular,Default,White, 
66,10,1035.826450,1271.426079,-0.095721,0.031965,0.100917,LSM Circular,Default,White, 
66,11,1137.489233,969.361287,-0.055534,0.034328,0.065288,LSM Circular,Default,White, 
66,12,1129.918794,859.966694,-0.090836,-0.005835,0.091023,LSM Circular,Default,White, 
