Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
51,18,718.088640,279.586218,-0.152166,-0.216431,0.264569,LSM Circular,Default,White, 
51,19,1108.537079,235.379183,-0.060167,-0.045609,0.075500,LSM Circular,Default,White, 
51,20,2015.076842,704.452431,0.012287,0.022090,0.025277,LSM Circular,Default,White, 
51,21,1405.571032,685.002363,0.061145,-0.120013,0.134692,LSM Circular,Default,White, 
52,1,402.036889,677.315926,0.016352,-0.118490,0.119613,LSM Circular,Default,White, 
52,2,1312.530087,219.837487,0.132783,-0.153664,0.203086,LSM Circular,Default,White, 
52,3,763.510916,294.724222,-0.182189,-0.107036,0.211304,LSM Circular,Default,White, 
52,4,1559.387308,522.523402,-0.026805,0.090651,0.094531,LSM Circular,Default,White, 
52,5,1270.134992,101.782887,-0.058375,0.010301,0.059277,LSM Circular,Default,White, 
52,6,1861.895549,939.827043,-0.147970,0.227632,0.271499,LSM Circular,Default,White, 
52,7,1630.697802,266.448863,0.185730,0.035510,0.189094,LSM Circular,Default,White, 
52,8,1606.139244,1261.291012,0.007729,0.116908,0.117163,LSM Circular,Default,White, 
52,9,1916.728634,740.184690,0.122651,-0.061638,0.137268,LSM Circular,Default,White, 
52,10,1190.676385,1593.764065,0.337103,-0.007769,0.337192,LSM Circular,Default,White, 
52,11,1504.066790,1093.425180,-0.097935,-0.127859,0.161056,LSM Circular,Default,White, 
52,12,1018.044788,1205.509149,-0.185943,-0.198824,0.272224,LSM Circular,Default,White, 
52,13,1020.130323,1426.810095,-0.007491,0.253250,0.253361,LSM Circular,Default,White, 
52,14,667.339404,749.696954,-0.323652,0.027460,0.324815,LSM Circular,Default,White, 
52,15,594.598618,970.114946,0.163152,0.072697,0.178615,LSM Circular,Default,White, 
52,16,1004.460576,293.689906,0.127029,0.051924,0.137232,LSM Circular,Default,White, 
52,17,342.001978,715.261800,0.098688,0.143286,0.173984,LSM Circular,Default,White, 
52,18,749.106048,1632.937155,0.003410,0.030826,0.031014,LSM Circular,Default,White, 
52,19,1151.004316,1621.590069,0.049814,0.052566,0.072420,LSM Circular,Default,White, 
52,20,677.130162,704.996920,0.051758,0.083866,0.098552,LSM Circular,Default,White, 
52,21,72.499903,749.504109,-0.107564,0.273893,0.294257,LSM Circular,Default,White, 
53,1,558.069802,676.664964,-0.008330,-0.021220,0.022797,LSM Circular,Default,White, 
53,2,1314.207854,358.666706,0.096900,0.013727,0.097867,LSM Circular,Default,White, 
53,3,844.581934,351.138462,-0.116383,0.027883,0.119677,LSM Circular,Default,White, 
53,4,1499.612490,599.900583,0.021532,0.129014,0.130799,LSM Circular,Default,White, 
53,5,1269.681321,198.446117,-0.016687,0.109117,0.110386,LSM Circular,Default,White, 
53,6,1767.117511,941.595272,-0.015744,0.142604,0.143470,LSM Circular,Default,White, 
53,7,1552.691569,339.965698,0.169626,0.063764,0.181215,LSM Circular,Default,White, 
53,8,1539.204682,1193.851714,0.003673,0.021701,0.022010,LSM Circular,Default,White, 
53,9,1742.964342,739.346534,0.041769,-0.062559,0.075222,LSM Circular,Default,White, 
53,10,1189.762837,1426.398806,0.102239,0.058841,0.117963,LSM Circular,Default,White, 
53,11,1381.727885,984.264158,-0.086289,-0.021249,0.088867,LSM Circular,Default,White, 
53,12,1118.332901,1090.323158,-0.106638,-0.082601,0.134887,LSM Circular,Default,White, 
53,13,1020.718465,1226.135538,0.027780,0.123280,0.126372,LSM Circular,Default,White, 
53,14,841.266736,752.969184,-0.375167,0.106868,0.390091,LSM Circular,Default,White, 
53,15,721.101624,867.243468,0.124868,0.061558,0.139217,LSM Circular,Default,White, 
53,16,1107.770571,408.690300,0.077494,0.090367,0.119044,LSM Circular,Default,White, 
53,17,497.257451,712.597922,0.122952,0.088362,0.151410,LSM Circular,Default,White, 
53,18,742.457632,1469.171943,0.166541,0.203468,0.262936,LSM Circular,Default,White, 
53,19,1145.747966,1455.808683,0.123812,0.097701,0.157718,LSM Circular,Default,White, 
53,20,842.844482,703.948719,0.004623,0.016678,0.017307,LSM Circular,Default,White, 
53,21,231.030176,741.310495,0.040344,0.178992,0.183483,LSM Circular,Default,White, 
54,1,1543.588798,675.828846,0.065823,-0.064907,0.092442,LSM Circular,Default,White, 
54,2,1319.844217,1225.786076,-0.015943,0.059756,0.061846,LSM Circular,Default,White, 
54,3,1461.403624,783.692731,0.003458,-0.010939,0.011473,LSM Circular,Default,White, 
54,4,1044.160293,1185.419123,-0.104737,0.041383,0.112616,LSM Circular,Default,White, 
54,5,1262.492932,1011.159930,0.130693,0.018657,0.132018,LSM Circular,Default,White, 
54,6,982.480319,953.454461,-0.273384,-0.008508,0.273516,LSM Circular,Default,White, 
54,7,931.579435,924.824160,0.169429,0.025179,0.171290,LSM Circular,Default,White, 
54,8,1032.421913,682.264549,-0.112030,-0.013781,0.112874,LSM Circular,Default,White, 
54,9,654.622001,736.171367,0.175073,-0.065171,0.186809,LSM Circular,Default,White, 
54,10,1182.502311,391.333291,-0.055280,-0.023515,0.060074,LSM Circular,Default,White, 
54,11,799.635942,464.228434,-0.220840,0.202396,0.299557,LSM Circular,Default,White, 
54,12,1596.779196,534.799530,0.192094,0.031909,0.194726,LSM Circular,Default,White, 
54,13,1028.539310,320.142258,-0.008141,0.246131,0.246266,LSM Circular,Default,White, 
54,14,1638.335840,769.435270,0.158643,-0.009475,0.158926,LSM Circular,Default,White, 
54,15,1344.464223,367.895300,0.142185,0.048301,0.150165,LSM Circular,Default,White, 
54,16,1616.634231,984.544667,0.010690,-0.025790,0.027918,LSM Circular,Default,White, 
54,17,1478.914722,699.864763,-0.013068,-0.132594,0.133236,LSM Circular,Default,White, 
54,18,718.185398,446.613025,-0.087915,-0.236755,0.252551,LSM Circular,Default,White, 
54,19,1113.508236,407.301163,-0.007069,-0.156726,0.156885,LSM Circular,Default,White, 
54,20,1853.763814,703.411635,-0.140223,-0.066826,0.155332,LSM Circular,Default,White, 
54,21,1235.541952,691.858249,-0.084268,-0.166519,0.186627,LSM Circular,Default,White, 
55,1,1378.425565,676.262646,0.133796,0.069666,0.150847,LSM Circular,Default,White, 
55,2,1318.797708,1080.764386,0.044879,-0.010612,0.046116,LSM Circular,Default,White, 
55,3,1341.726517,699.835547,0.070379,0.091945,0.115789,LSM Circular,Default,White, 
55,4,1131.948033,1072.163682,-0.076401,-0.074995,0.107058,LSM Circular,Default,White, 
55,5,1264.614016,842.401277,0.092547,0.038026,0.100055,LSM Circular,Default,White, 
55,6,1143.913396,951.486793,-0.158587,-0.045144,0.164887,LSM Circular,Default,White, 
55,7,1055.902524,808.616259,-0.028794,0.090709,0.095170,LSM Circular,Default,White, 
55,8,1130.048323,781.696061,-0.064054,0.073006,0.097123,LSM Circular,Default,White, 
55,9,834.727539,737.085132,0.004694,0.057662,0.057852,LSM Circular,Default,White, 
55,10,1183.274941,561.659525,-0.086598,0.044582,0.097400,LSM Circular,Default,White, 
55,11,879.701420,536.447303,0.033589,-0.004055,0.033832,LSM Circular,Default,White, 
55,12,1529.902369,612.235020,0.047329,-0.132222,0.140437,LSM Circular,Default,White, 
55,13,1027.202001,439.927437,-0.090269,-0.090082,0.127528,LSM Circular,Default,White, 
55,14,1530.969358,767.186068,-0.117226,0.054368,0.129220,LSM Circular,Default,White, 
55,15,1256.583442,438.483935,0.031110,0.119527,0.123509,LSM Circular,Default,White, 
55,16,1543.842370,902.242614,0.094360,0.035495,0.100816,LSM Circular,Default,White, 
55,17,1313.983521,701.612240,0.022691,-0.108912,0.111251,LSM Circular,Default,White, 
55,18,720.108416,616.833573,-0.067392,-0.145514,0.160362,LSM Circular,Default,White, 
55,19,1118.929694,582.623116,0.064823,-0.104080,0.122616,LSM Circular,Default,White, 
55,20,1688.719410,703.126180,0.045924,-0.126532,0.134609,LSM Circular,Default,White, 
55,21,1064.198851,699.920674,-0.106059,-0.134423,0.171225,LSM Circular,Default,White, 
56,1,1212.095333,675.704802,0.132624,0.065796,0.148048,LSM Circular,Default,White, 
56,2,1318.583398,934.934023,0.013448,-0.016741,0.021474,LSM Circular,Default,White, 
56,3,1228.990923,620.112131,0.051153,0.113885,0.124845,LSM Circular,Default,White, 
56,4,1215.592843,965.421793,-0.097717,-0.047151,0.108497,LSM Circular,Default,White, 
56,5,1266.179378,687.733588,0.066868,0.076311,0.101463,LSM Circular,Default,White, 
56,6,1292.469103,949.524057,-0.069166,0.052398,0.086773,LSM Circular,Default,White, 
56,7,1171.316366,699.386559,-0.013393,0.097188,0.098106,LSM Circular,Default,White, 
56,8,1222.900592,875.103988,-0.012600,0.039764,0.041713,LSM Circular,Default,White, 
56,9,1017.279668,737.028129,-0.050387,0.067900,0.084553,LSM Circular,Default,White, 
56,10,1185.016485,734.581167,-0.169291,0.108971,0.201331,LSM Circular,Default,White, 
56,11,966.143256,613.269744,0.014032,-0.076582,0.077857,LSM Circular,Default,White, 
56,12,1459.044452,695.351357,-0.007618,-0.092233,0.092547,LSM Circular,Default,White, 
56,13,1025.825578,570.275267,-0.159818,-0.091468,0.184142,LSM Circular,Default,White, 
56,14,1415.104914,764.713143,-0.172478,0.088855,0.194020,LSM Circular,Default,White, 
56,15,1162.532081,513.052571,0.013765,0.176887,0.177421,LSM Circular,Default,White, 
56,16,1467.287196,814.571250,0.097009,0.036875,0.103781,LSM Circular,Default,White, 
56,17,1148.074618,703.321188,0.019433,-0.104488,0.106279,LSM Circular,Default,White, 
56,18,722.599643,788.645879,0.001929,-0.083749,0.083771,LSM Circular,Default,White, 
56,19,1124.330622,759.496455,0.121251,-0.125822,0.174737,LSM Circular,Default,White, 
56,20,1521.400207,702.761369,0.165842,-0.135008,0.213848,LSM Circular,Default,White, 
56,21,893.027638,707.949146,-0.114481,-0.131348,0.174236,LSM Circular,Default,White, 
57,1,717.764476,676.145332,-0.020195,0.004433,0.020675,LSM Circular,Default,White, 
57,2,1315.711155,500.227059,-0.006042,0.124910,0.125056,LSM Circular,Default,White, 
57,3,931.314722,411.556289,-0.101061,0.050986,0.113194,LSM Circular,Default,White, 
57,4,1435.594923,682.571405,-0.001088,0.145474,0.145478,LSM Circular,Default,White, 
57,5,1269.037692,304.156038,0.034701,0.130319,0.134860,LSM Circular,Default,White, 
57,6,1663.856487,943.423979,0.045490,0.089248,0.100173,LSM Circular,Default,White, 
57,7,1468.242664,419.342289,0.215537,0.006378,0.215632,LSM Circular,Default,White, 
57,8,1467.738226,1121.767328,-0.010383,-0.061221,0.062095,LSM Circular,Default,White, 
57,9,1565.157546,738.495399,0.065774,-0.078104,0.102110,LSM Circular,Default,White, 
57,10,1188.816899,1255.901829,-0.091714,0.004477,0.091823,LSM Circular,Default,White, 
57,11,1266.874575,881.695923,-0.102777,0.031187,0.107405,LSM Circular,Default,White, 
57,12,1212.412920,981.867539,0.038238,0.076472,0.085499,LSM Circular,Default,White, 
57,13,1021.733537,1040.605137,-0.006548,0.046633,0.047091,LSM Circular,Default,White, 
57,14,1002.433451,756.086934,-0.203609,0.043848,0.208277,LSM Circular,Default,White, 
57,15,841.394744,770.092702,0.030563,0.061459,0.068639,LSM Circular,Default,White, 
57,16,1205.725528,518.427909,0.075829,0.038531,0.085057,LSM Circular,Default,White, 
57,17,656.053408,710.050356,0.085540,0.016025,0.087028,LSM Circular,Default,White, 
57,18,736.296118,1302.210038,0.233215,0.181486,0.295511,LSM Circular,Default,White, 
57,19,1140.515683,1285.939676,0.152435,-0.008528,0.152673,LSM Circular,Default,White, 
57,20,1011.373452,703.220787,0.105171,-0.064656,0.123456,LSM Circular,Default,White, 
57,21,392.081190,733.019482,0.138355,0.057712,0.149909,LSM Circular,Default,White, 
58,1,880.501365,674.786313,-0.039858,-0.054397,0.067437,LSM Circular,Default,White, 
58,2,1317.802964,643.774934,-0.075564,0.105369,0.129663,LSM Circular,Default,White, 
58,3,1024.002160,475.443767,-0.066669,0.041524,0.078543,LSM Circular,Default,White, 
58,4,1367.954327,770.875424,-0.081742,0.141625,0.163522,LSM Circular,Default,White, 
58,5,1268.357688,419.058739,0.072053,0.047140,0.086104,LSM Circular,Default,White, 
58,6,1552.024419,945.504997,0.033159,0.077356,0.084163,LSM Circular,Default,White, 
58,7,1377.144053,504.424958,0.156617,-0.000989,0.156620,LSM Circular,Default,White, 
58,8,1392.132065,1044.987708,-0.015012,-0.055782,0.057767,LSM Circular,Default,White, 
58,9,1384.191084,737.083039,0.127518,-0.113519,0.170726,LSM Circular,Default,White, 
58,10,1188.399836,1083.159129,-0.254627,-0.013509,0.254985,LSM Circular,Default,White, 
58,11,1159.487494,785.155015,-0.202594,0.153009,0.253882,LSM Circular,Default,White, 
58,12,1301.073197,879.961511,0.166599,0.171785,0.239302,LSM Circular,Default,White, 
58,13,1022.816517,869.247047,-0.064407,0.128325,0.143581,LSM Circular,Default,White, 
58,14,1152.057053,758.952631,-0.052111,0.030147,0.060203,LSM Circular,Default,White, 
58,15,954.891786,677.833194,-0.005025,0.057068,0.057289,LSM Circular,Default,White, 
58,16,1299.127986,622.508993,0.030909,0.039039,0.049794,LSM Circular,Default,White, 
58,17,817.816335,707.296271,-0.003407,-0.034912,0.035078,LSM Circular,Default,White, 
58,18,730.413418,1132.677953,0.182138,0.029203,0.184464,LSM Circular,Default,White, 
58,19,1135.004418,1112.711979,0.150920,-0.186932,0.240251,LSM Circular,Default,White, 
58,20,1181.553156,702.461654,0.139510,-0.120132,0.184105,LSM Circular,Default,White, 
58,21,555.869451,724.292751,0.092995,-0.052828,0.106953,LSM Circular,Default,White, 
59,1,1045.563869,673.314949,-0.047179,-0.038578,0.060944,LSM Circular,Default,White, 
59,2,1319.962119,788.865330,-0.088564,0.104920,0.137302,LSM Circular,Default,White, 
59,3,1123.020024,543.609849,-0.041520,0.081592,0.091549,LSM Circular,Default,White, 
59,4,1295.934770,865.023526,-0.117840,0.081213,0.143115,LSM Circular,Default,White, 
59,5,1267.458152,545.015746,0.072439,0.022579,0.075877,LSM Circular,Default,White, 
59,6,1430.045962,947.525494,-0.027932,-0.027500,0.039198,LSM Circular,Default,White, 
59,7,1278.417622,596.078310,0.133192,-0.051539,0.142816,LSM Circular,Default,White, 
59,8,1311.836793,962.890542,-0.068707,-0.090180,0.113372,LSM Circular,Default,White, 
59,9,1201.159150,735.421877,0.062890,-0.117356,0.133146,LSM Circular,Default,White, 
59,10,1188.242798,908.962359,-0.337601,-0.011728,0.337804,LSM Circular,Default,White, 
59,11,1059.316512,694.733987,-0.195978,0.236896,0.307453,LSM Circular,Default,White, 
59,12,1384.152500,784.589912,0.294773,0.233702,0.376175,LSM Circular,Default,White, 
59,13,1024.031326,711.657709,-0.041690,0.159691,0.165043,LSM Circular,Default,White, 
59,14,1290.323415,761.753985,0.082829,0.067594,0.106909,LSM Circular,Default,White, 
59,15,1061.750137,590.896930,0.005986,-0.000120,0.005988,LSM Circular,Default,White, 
59,16,1387.450962,720.984785,-0.000853,0.017601,0.017621,LSM Circular,Default,White, 
59,17,982.034146,704.633914,-0.083912,-0.090494,0.123411,LSM Circular,Default,White, 
59,18,725.214035,961.265145,0.163526,-0.065233,0.176057,LSM Circular,Default,White, 
59,19,1129.408863,936.943706,0.153014,-0.239286,0.284026,LSM Circular,Default,White, 
59,20,1352.130256,701.923355,0.111118,-0.169561,0.202727,LSM Circular,Default,White, 
59,21,722.710517,715.460013,-0.063818,-0.162698,0.174766,LSM Circular,Default,White, 
60,1,436.244045,565.022554,-0.102179,-0.058280,0.117631,LSM Circular,Default,White, 
60,2,1409.854072,245.851864,0.138200,-0.147811,0.202354,LSM Circular,Default,White, 
60,3,864.117910,235.460380,-0.130169,-0.053002,0.140545,LSM Circular,Default,White, 
60,4,1613.191468,623.078495,-0.052060,0.092830,0.106431,LSM Circular,Default,White, 
60,5,1419.308325,102.693148,-0.066565,0.008877,0.067155,LSM Circular,Default,White, 
60,6,1859.719945,1084.520629,-0.108982,0.260172,0.282075,LSM Circular,Default,White, 
60,7,1759.421175,327.750972,0.207923,-0.045576,0.212859,LSM Circular,Default,White, 
60,8,1552.751286,1371.109461,0.073410,0.113381,0.135071,LSM Circular,Default,White, 
60,9,1946.752665,898.815126,0.004952,-0.064130,0.064321,LSM Circular,Default,White, 
60,10,1039.272286,1621.493164,0.299734,-0.052270,0.304258,LSM Circular,Default,White, 
60,11,1373.032746,1195.045066,-0.083633,-0.076686,0.113469,LSM Circular,Default,White, 
60,12,923.598318,1081.850583,-0.343781,-0.236148,0.417074,LSM Circular,Default,White, 
60,13,802.572980,1429.206257,0.136211,0.258859,0.292509,LSM Circular,Default,White, 
60,14,666.335374,556.474232,-0.263572,0.063716,0.271164,LSM Circular,Default,White, 
60,15,489.561749,884.683597,0.198695,-0.034748,0.201710,LSM Circular,Default,White, 
60,16,1080.472669,190.509861,0.223127,0.019291,0.223960,LSM Circular,Default,White, 
60,17,350.612848,559.439996,0.052217,0.148533,0.157444,LSM Circular,Default,White, 
60,18,587.600600,1627.266492,-0.153130,0.008710,0.153377,LSM Circular,Default,White, 
60,19,980.779141,1620.825871,0.016085,0.148318,0.149188,LSM Circular,Default,White, 
60,20,683.496873,542.290403,0.047828,0.060229,0.076909,LSM Circular,Default,White, 
60,21,78.129863,588.834680,-0.081762,0.220200,0.234890,LSM Circular,Default,White, 
61,1,1836.664557,564.304432,0.038575,-0.051411,0.064274,LSM Circular,Default,White, 
61,2,1417.190324,1485.920427,0.168187,0.024780,0.170003,LSM Circular,Default,White, 
61,3,1822.140428,871.033259,-0.054791,-0.152530,0.162072,LSM Circular,Default,White, 
61,4,942.867529,1533.072072,0.041291,-0.134237,0.140444,LSM Circular,Default,White, 
61,5,1482.449791,1403.642941,-0.232344,0.091419,0.249682,LSM Circular,Default,White, 
61,6,610.964428,1170.794871,-0.351050,-0.058572,0.355903,LSM Circular,Default,White, 
61,7,805.493958,1303.408407,0.271532,0.234280,0.358631,LSM Circular,Default,White, 
61,8,725.160236,590.727798,-0.127230,0.075420,0.147904,LSM Circular,Default,White, 
61,9,274.013307,894.956154,-0.012987,0.127309,0.127970,LSM Circular,Default,White, 
61,10,1029.350864,33.314865,0.487561,-0.050148,0.490133,LSM Circular,Default,White, 
61,11,543.322410,393.112961,-0.398070,-0.254527,0.472487,LSM Circular,Default,White, 
61,12,1659.579900,288.195922,-0.040593,-0.030317,0.050665,LSM Circular,Default,White, 
61,13,883.439855,115.760329,-0.006766,-0.127366,0.127546,LSM Circular,Default,White, 
61,14,1823.144094,638.140528,-0.228508,-0.313152,0.387660,LSM Circular,Default,White, 
61,15,1398.873124,196.442994,0.129814,0.079322,0.152131,LSM Circular,Default,White, 
61,16,1787.770960,1032.554459,-0.144713,0.046963,0.152143,LSM Circular,Default,White, 
61,17,1791.437621,540.170430,-0.028928,-0.021650,0.036133,LSM Circular,Default,White, 
61,18,556.906234,127.357498,-0.286680,-0.100617,0.303824,LSM Circular,Default,White, 
61,19,931.846266,77.109875,-0.187034,0.070063,0.199726,LSM Circular,Default,White, 
61,20,2163.749765,543.816519,0.102993,0.200945,0.225802,LSM Circular,Default,White, 
61,21,1559.222197,514.899793,-0.014092,-0.023848,0.027701,LSM Circular,Default,White, 
62,1,1683.226772,562.577893,0.062736,-0.033701,0.071215,LSM Circular,Default,White, 
62,2,1418.060599,1349.774647,0.068473,0.067780,0.096347,LSM Circular,Default,White, 
62,3,1690.533891,781.340667,0.007001,-0.076727,0.077046,LSM Circular,Default,White, 
62,4,1036.591738,1408.544732,0.002518,-0.010900,0.011187,LSM Circular,Default,White, 
62,5,1475.377874,1200.244948,-0.085786,0.005427,0.085957,LSM Circular,Default,White, 
62,6,803.317365,1160.255537,-0.282424,0.002825,0.282438,LSM Circular,Default,White, 
62,7,946.838803,1160.474640,0.114785,0.086158,0.143523,LSM Circular,Default,White, 
62,8,841.178755,701.240690,-0.194582,0.057559,0.202917,LSM Circular,Default,White, 
62,9,452.160206,896.183826,0.269494,0.062241,0.276588,LSM Circular,Default,White, 
62,10,1029.644924,201.219498,0.204320,-0.086167,0.221746,LSM Circular,Default,White, 
62,11,610.038637,458.330596,-0.422018,-0.086200,0.430732,LSM Circular,Default,White, 
62,12,1598.987596,353.666053,0.144904,0.223810,0.266624,LSM Circular,Default,White, 
62,13,875.764369,216.009543,0.123071,0.037592,0.128684,LSM Circular,Default,White, 
62,14,1732.052153,630.845546,0.060171,-0.331096,0.336519,LSM Circular,Default,White, 
62,15,1320.462110,254.223069,0.080017,0.122725,0.146507,LSM Circular,Default,White, 
62,16,1727.191784,958.404649,-0.083109,0.032900,0.089384,LSM Circular,Default,White, 
62,17,1633.443620,540.082682,-0.072043,-0.051954,0.088822,LSM Circular,Default,White, 
62,18,555.973274,289.833691,-0.179175,-0.197116,0.266380,LSM Circular,Default,White, 
62,19,935.474090,244.808809,-0.117773,-0.020547,0.119552,LSM Circular,Default,White, 
62,20,2005.596018,542.135761,-0.018816,0.091054,0.092978,LSM Circular,Default,White, 
62,21,1393.785918,520.683855,-0.060847,-0.054582,0.081741,LSM Circular,Default,White, 
63,1,585.816133,562.802388,-0.107742,-0.048507,0.118158,LSM Circular,Default,White, 
63,2,1412.676579,379.426773,0.080913,-0.007643,0.081273,LSM Circular,Default,White, 
63,3,946.566075,288.347455,-0.102642,0.069413,0.123910,LSM Circular,Default,White, 
63,4,1556.860717,701.850420,-0.007578,0.098846,0.099136,LSM Circular,Default,White, 
63,5,1425.415993,199.059974,-0.026882,0.093657,0.097439,LSM Circular,Default,White, 
63,6,1765.401982,1092.353223,-0.040780,0.141322,0.147088,LSM Circular,Default,White, 
63,7,1684.764632,404.785820,0.157929,-0.020623,0.159270,LSM Circular,Default,White, 
63,8,1483.273074,1306.095824,0.052303,0.060182,0.079733,LSM Circular,Default,White, 
63,9,1766.675935,899.093441,0.028280,-0.064130,0.070088,LSM Circular,Default,White, 
63,10,1037.517006,1448.249005,0.134770,0.041217,0.140932,LSM Circular,Default,White, 
63,11,1251.276546,1078.499855,-0.070838,-0.040645,0.081670,LSM Circular,Default,White, 
63,12,1030.162526,967.404631,-0.234506,-0.073751,0.245830,LSM Circular,Default,White, 
63,13,811.973948,1228.821026,0.140804,0.196156,0.241460,LSM Circular,Default,White, 
63,14,839.713972,567.012921,-0.291870,0.149440,0.327903,LSM Circular,Default,White, 
63,15,614.079787,787.439012,0.101117,0.012516,0.101889,LSM Circular,Default,White, 
63,16,1178.812042,303.843824,0.160466,0.053058,0.169010,LSM Circular,Default,White, 
63,17,503.942694,555.213567,0.097504,0.073619,0.122175,LSM Circular,Default,White, 
63,18,579.974442,1465.015236,0.040385,0.156670,0.161792,LSM Circular,Default,White, 
63,19,973.735955,1456.343627,0.119526,0.143576,0.186817,LSM Circular,Default,White, 
63,20,847.052353,539.853073,0.017908,0.005903,0.018856,LSM Circular,Default,White, 
63,21,234.790919,579.380273,-0.033222,0.156485,0.159973,LSM Circular,Default,White, 
64,1,1527.484811,561.043555,0.143187,0.088471,0.168315,LSM Circular,Default,White, 
64,2,1418.711447,1211.963376,0.102672,-0.010097,0.103167,LSM Circular,Default,White, 
64,3,1565.354486,696.458989,0.038181,0.014717,0.040919,LSM Circular,Default,White, 
64,4,1125.422379,1290.013038,-0.003152,-0.057296,0.057383,LSM Circular,Default,White, 
64,5,1468.057957,1013.850395,-0.012877,0.021852,0.025364,LSM Circular,Default,White, 
64,6,980.454351,1149.605045,-0.231920,-0.028337,0.233644,LSM Circular,Default,White, 
64,7,1078.907062,1026.225213,-0.053483,0.088654,0.103537,LSM Circular,Default,White, 
64,8,951.212325,805.508250,-0.143603,0.065265,0.157738,LSM Circular,Default,White, 
64,9,634.832653,897.142842,0.186699,0.114337,0.218928,LSM Circular,Default,White, 
64,10,1030.237327,373.567410,0.070075,0.030700,0.076504,LSM Circular,Default,White, 
64,11,681.421021,527.978091,0.010430,-0.109613,0.110108,LSM Circular,Default,White, 
64,12,1534.593662,423.095097,0.084567,-0.230478,0.245503,LSM Circular,Default,White, 
64,13,868.190363,324.627482,-0.300226,-0.084241,0.311821,LSM Circular,Default,White, 
64,14,1634.185247,623.618988,-0.059749,0.165180,0.175654,LSM Circular,Default,White, 
64,15,1237.013074,315.745506,0.051254,0.146203,0.154926,LSM Circular,Default,White, 
64,16,1662.898486,879.829736,0.012761,0.000801,0.012786,LSM Circular,Default,White, 
64,17,1472.812945,540.374993,0.032761,-0.103527,0.108587,LSM Circular,Default,White, 
64,18,555.683046,455.229740,-0.031509,-0.133912,0.137569,LSM Circular,Default,White, 
64,19,939.428748,415.772034,0.005166,-0.009003,0.010380,LSM Circular,Default,White, 
64,20,1845.457560,540.373216,-0.014517,-0.051836,0.053831,LSM Circular,Default,White, 
64,21,1226.074941,527.186889,-0.055628,-0.096026,0.110975,LSM Circular,Default,White, 
65,1,1369.733080,560.287943,0.141753,0.061078,0.154352,LSM Circular,Default,White, 
65,2,1418.607788,1072.824652,0.069331,0.051113,0.086136,LSM Circular,Default,White, 
65,3,1446.476751,616.933725,0.055178,0.061131,0.082351,LSM Circular,Default,White, 
65,4,1208.919837,1177.459538,-0.027824,-0.006348,0.028539,LSM Circular,Default,White, 
65,5,1460.612028,844.076783,0.057615,0.021779,0.061594,LSM Circular,Default,White, 
65,6,1142.329821,1139.181089,-0.085277,0.022160,0.088109,LSM Circular,Default,White, 
65,7,1201.696731,901.498840,0.003283,0.061260,0.061348,LSM Circular,Default,White, 
65,8,1054.571387,903.674769,-0.095193,0.018959,0.097062,LSM Circular,Default,White, 
65,9,821.915214,898.445974,0.049029,0.069664,0.085188,LSM Circular,Default,White, 
65,10,1030.593135,550.198703,-0.157213,0.101174,0.186955,LSM Circular,Default,White, 
65,11,759.041665,603.793385,-0.025319,-0.059040,0.064240,LSM Circular,Default,White, 
65,12,1464.729935,498.350240,0.070727,-0.097647,0.120571,LSM Circular,Default,White, 
65,13,859.427219,444.144189,-0.081968,-0.062015,0.102785,LSM Circular,Default,White, 
65,14,1527.226647,615.171828,-0.028460,0.002990,0.028617,LSM Circular,Default,White, 
65,15,1147.987071,382.135631,0.024514,0.106979,0.109751,LSM Circular,Default,White, 
65,16,1593.868209,796.448863,0.064650,-0.005796,0.064909,LSM Circular,Default,White, 
65,17,1310.137385,541.395585,-0.011569,-0.079513,0.080350,LSM Circular,Default,White, 
65,18,556.681363,623.259131,0.028859,-0.099971,0.104053,LSM Circular,Default,White, 
65,19,943.968251,589.724331,0.019859,-0.018805,0.027350,LSM Circular,Default,White, 
65,20,1682.424175,538.938542,0.044443,-0.113357,0.121758,LSM Circular,Default,White, 
65,21,1057.197048,534.631837,-0.146840,-0.097502,0.176263,LSM Circular,Default,White, 
66,1,738.723360,561.265408,-0.049037,-0.008646,0.049793,LSM Circular,Default,White, 
66,2,1414.835418,515.562297,0.048745,0.103155,0.114092,LSM Circular,Default,White, 
66,3,1034.475611,345.240583,-0.058524,0.059749,0.083636,LSM Circular,Default,White, 
66,4,1496.214856,785.759619,0.033580,0.080950,0.087638,LSM Circular,Default,White, 
66,5,1431.761874,304.808685,0.054056,0.098056,0.111969,LSM Circular,Default,White, 
66,6,1662.223748,1100.796656,0.034681,0.212582,0.215392,LSM Circular,Default,White, 
66,7,1603.603461,488.466958,0.135752,-0.036392,0.140545,LSM Circular,Default,White, 
66,8,1408.712858,1236.331549,0.039560,0.026468,0.047598,LSM Circular,Default,White, 
66,9,1582.135009,899.358445,0.002912,-0.057717,0.057791,LSM Circular,Default,White, 
66,10,1035.826450,1271.426079,-0.079144,0.014260,0.080418,LSM Circular,Default,White, 
66,11,1137.489233,969.361287,-0.045859,0.027836,0.053646,LSM Circular,Default,White, 
66,12,1129.918794,859.966694,-0.096691,-0.015092,0.097862,LSM Circular,Default,White, 
