Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
65848,2,4427.988278,5430.072103,-1.427603,-0.997819,1.741750,SmartPoint,Default,SurfaceDefault, 
65848,3,6928.904971,5438.062400,1.756649,0.237770,1.772667,SmartPoint,Default,SurfaceDefault, 
65851,1,4066.301708,5426.152573,0.334026,1.150836,1.198331,SmartPoint,Default,SurfaceDefault, 
65851,2,2310.522595,2904.682148,1.027802,0.829070,1.320505,SmartPoint,Default,SurfaceDefault, 
65851,3,4859.111647,2837.173915,0.490561,0.685820,0.843207,SmartPoint,Default,SurfaceDefault, 
65851,4,7495.529725,2965.424805,-1.129525,-0.327802,1.176130,SmartPoint,Default,SurfaceDefault, 
65855,1,2186.486442,1324.242745,-1.840552,-0.121877,1.844583,SmartPoint,Default,SurfaceDefault, 
65855,2,4018.044223,7102.967079,0.157415,0.538037,0.560592,SmartPoint,Default,SurfaceDefault, 
65855,3,6442.815650,7101.333060,-2.001286,-0.515662,2.066653,SmartPoint,Default,SurfaceDefault, 
65857,1,1037.875573,6417.811465,-0.016833,0.516399,0.516673,SmartPoint,Default,SurfaceDefault, 
65857,2,5383.739480,2036.983395,1.035977,-0.130088,1.044113,SmartPoint,Default,SurfaceDefault, 
65857,3,7975.835994,2063.093451,-1.005202,0.674446,1.210499,SmartPoint,Default,SurfaceDefault, 
65859,1,2188.616350,2778.038572,-1.223717,-0.551411,1.342214,SmartPoint,Default,SurfaceDefault, 
65859,2,4071.321953,5628.367922,-0.833557,0.480852,0.962308,SmartPoint,Default,SurfaceDefault, 
65859,3,6546.940178,5623.180838,-0.437033,-0.959648,1.054477,SmartPoint,Default,SurfaceDefault, 
65860,1,820.225888,4353.185130,0.875026,0.452570,0.985135,SmartPoint,Default,SurfaceDefault, 
65860,2,5515.069623,4119.741519,0.716068,-0.382363,0.811760,SmartPoint,Default,SurfaceDefault, 
65860,3,8039.475464,4157.195709,0.196641,0.786901,0.811099,SmartPoint,Default,SurfaceDefault, 
65864,1,655.015837,3415.049600,0.396457,0.320197,0.509612,SmartPoint,Default,SurfaceDefault, 
65864,2,5643.845092,5073.379072,0.546607,-0.000351,0.546607,SmartPoint,Default,SurfaceDefault, 
65864,3,8137.139537,5117.127407,-0.128810,0.304640,0.330753,SmartPoint,Default,SurfaceDefault, 
65865,1,1128.669761,4666.652288,0.872053,0.483042,0.996898,SmartPoint,Default,SurfaceDefault, 
65865,2,5220.222873,3795.153516,0.745799,0.654804,0.992464,SmartPoint,Default,SurfaceDefault, 
65865,3,7752.322879,3820.316344,0.135500,-0.214777,0.253948,SmartPoint,Default,SurfaceDefault, 
65867,1,4475.559371,5477.505176,0.447291,0.056215,0.450810,SmartPoint,Default,SurfaceDefault, 
65867,2,1898.776096,2822.837385,0.007049,0.053217,0.053682,SmartPoint,Default,SurfaceDefault, 
65867,3,4452.746568,2742.287145,0.439982,-0.030675,0.441050,SmartPoint,Default,SurfaceDefault, 
65873,2,3127.538483,6954.267160,-0.231636,-0.072511,0.242720,SmartPoint,Default,SurfaceDefault, 
65873,3,5552.730842,6926.363517,0.456909,0.868360,0.981231,SmartPoint,Default,SurfaceDefault, 
65873,4,8067.611783,7081.500094,-0.248012,-0.794669,0.832472,SmartPoint,Default,SurfaceDefault, 
65874,1,4106.664875,7094.284570,1.118790,0.117533,1.124946,SmartPoint,Default,SurfaceDefault, 
65874,2,2343.362667,1234.193780,0.942734,-0.464386,1.050905,SmartPoint,Default,SurfaceDefault, 
65874,3,4944.854259,1163.826278,-0.714222,0.909138,1.156134,SmartPoint,Default,SurfaceDefault, 
65874,4,7628.313563,1292.749681,0.896025,-0.411232,0.985887,SmartPoint,Default,SurfaceDefault, 
65875,2,1530.097751,7189.206771,0.171168,-0.404338,0.439076,SmartPoint,Default,SurfaceDefault, 
65875,3,3946.762411,7111.606225,-0.312316,-0.117544,0.333703,SmartPoint,Default,SurfaceDefault, 
65875,4,6454.515012,7220.435562,0.169697,0.519291,0.546316,SmartPoint,Default,SurfaceDefault, 
65882,1,1547.040249,1774.837639,-0.834687,0.651501,1.058846,SmartPoint,Default,SurfaceDefault, 
65882,2,4677.518247,6679.454852,0.896042,-0.544763,1.048646,SmartPoint,Default,SurfaceDefault, 
65882,3,7117.314713,6699.950944,-0.185543,1.318785,1.331773,SmartPoint,Default,SurfaceDefault, 
65882,5,1688.727505,11305.252975,1.472561,0.222710,1.489308,SmartPoint,Default,SurfaceDefault, 
65884,1,1565.721867,5566.417466,1.860040,0.607787,1.956822,SmartPoint,Default,SurfaceDefault, 
65884,2,4813.644684,2863.102458,0.806222,-0.337448,0.873993,SmartPoint,Default,SurfaceDefault, 
65884,3,7377.217792,2874.576546,1.092477,0.826576,1.369940,SmartPoint,Default,SurfaceDefault, 
65900,1,2300.849629,3879.314197,1.496101,0.828536,1.710201,SmartPoint,Default,SurfaceDefault, 
65900,2,4005.400409,4524.982879,1.335146,-0.796114,1.554481,SmartPoint,Default,SurfaceDefault, 
65900,3,6513.328575,4517.970877,0.238503,1.543643,1.561959,SmartPoint,Default,SurfaceDefault, 
65902,1,2639.791876,4965.731093,-1.325524,-0.307941,1.360824,SmartPoint,Default,SurfaceDefault, 
65902,2,3684.066166,3362.566140,-0.303576,-0.338637,0.454790,SmartPoint,Default,SurfaceDefault, 
65902,3,6256.091750,3339.799608,-1.022863,0.120774,1.029969,SmartPoint,Default,SurfaceDefault, 
65903,1,3519.663540,1147.874106,-0.148350,-1.095286,1.105287,SmartPoint,Default,SurfaceDefault, 
65903,2,2669.229593,7207.617771,-0.858987,-1.054785,1.360305,SmartPoint,Default,SurfaceDefault, 
65903,3,5084.499917,7165.522491,1.239280,-0.818222,1.485026,SmartPoint,Default,SurfaceDefault, 
65903,5,3617.742463,10612.547561,0.682171,-0.703393,0.979856,SmartPoint,Default,SurfaceDefault, 
65904,1,4662.486334,4208.811923,0.772390,0.246273,0.810702,SmartPoint,Default,SurfaceDefault, 
65904,2,1661.260262,4093.504151,0.500163,-0.452934,0.674769,SmartPoint,Default,SurfaceDefault, 
65904,3,4170.158659,4009.662871,0.138852,-0.552090,0.569283,SmartPoint,Default,SurfaceDefault, 
65904,4,6767.947269,4121.103729,0.199075,1.197070,1.213510,SmartPoint,Default,SurfaceDefault, 
65905,1,2382.682230,635.450052,-0.849790,0.510636,0.991409,SmartPoint,Default,SurfaceDefault, 
65905,2,3788.368901,7785.165066,1.186412,0.618761,1.338073,SmartPoint,Default,SurfaceDefault, 
65905,3,6192.638420,7779.046222,-1.999590,-0.012570,1.999629,SmartPoint,Default,SurfaceDefault, 
65909,1,2552.559346,3031.102833,0.000784,0.424544,0.424545,SmartPoint,Default,SurfaceDefault, 
65909,2,3720.945806,5370.879913,0.800601,1.506022,1.705598,SmartPoint,Default,SurfaceDefault, 
65909,3,6199.533555,5352.844896,-0.810280,-1.055107,1.330340,SmartPoint,Default,SurfaceDefault, 
65910,1,3244.617234,3927.535988,-1.344084,-0.666859,1.500421,SmartPoint,Default,SurfaceDefault, 
65910,2,3068.062587,4435.052632,-1.032761,0.320997,1.081496,SmartPoint,Default,SurfaceDefault, 
65910,3,5572.687550,4394.916060,-0.364109,-0.912287,0.982264,SmartPoint,Default,SurfaceDefault, 
65913,1,3104.021836,4592.810514,0.213669,0.145460,0.258482,SmartPoint,Default,SurfaceDefault, 
65913,2,3236.708373,3777.790085,0.258704,-0.549150,0.607037,SmartPoint,Default,SurfaceDefault, 
65913,3,5761.922234,3743.272104,-0.018007,0.683192,0.683429,SmartPoint,Default,SurfaceDefault, 
65919,1,5268.047265,4772.627646,0.190447,-0.986708,1.004919,SmartPoint,Default,SurfaceDefault, 
65919,2,1080.915965,3497.481341,-0.706670,0.353903,0.790335,SmartPoint,Default,SurfaceDefault, 
65919,3,3608.025869,3392.233889,-0.463276,-1.145951,1.236054,SmartPoint,Default,SurfaceDefault, 
65919,4,6224.068688,3484.921080,1.260174,-0.259948,1.286706,SmartPoint,Default,SurfaceDefault, 
65925,1,5350.761390,7472.509100,-1.772602,0.666798,1.893869,SmartPoint,Default,SurfaceDefault, 
65925,2,1103.138089,772.526163,-0.073809,1.626085,1.627759,SmartPoint,Default,SurfaceDefault, 
65925,4,6447.586033,751.636571,-1.712704,-0.772173,1.878725,SmartPoint,Default,SurfaceDefault, 
65927,1,3625.772421,488.684845,-0.370712,-0.467042,0.596285,SmartPoint,Default,SurfaceDefault, 
65927,2,2503.574484,7810.811225,-1.720526,-0.703641,1.858849,SmartPoint,Default,SurfaceDefault, 
65927,3,4926.373456,7766.837089,1.078262,0.730290,1.302296,SmartPoint,Default,SurfaceDefault, 
65927,5,3698.622151,10060.522154,-0.317263,0.490168,0.583884,SmartPoint,Default,SurfaceDefault, 
65930,1,2327.890256,1113.063430,0.303630,-0.156858,0.341753,SmartPoint,Default,SurfaceDefault, 
65930,2,3865.578129,7307.289201,-0.815796,-0.137562,0.827313,SmartPoint,Default,SurfaceDefault, 
65930,3,6279.707284,7302.943980,0.835658,0.215541,0.863008,SmartPoint,Default,SurfaceDefault, 
65930,5,2435.535591,10615.264579,-0.304824,0.250733,0.394696,SmartPoint,Default,SurfaceDefault, 
65932,1,4443.205803,6082.558450,0.371521,0.112532,0.388190,SmartPoint,Default,SurfaceDefault, 
65932,2,1961.045423,2225.628721,0.127438,0.362546,0.384292,SmartPoint,Default,SurfaceDefault, 
65932,3,4531.293681,2144.542930,0.239420,-0.273270,0.363316,SmartPoint,Default,SurfaceDefault, 
65936,2,805.687023,6934.074604,0.032053,-0.436766,0.437940,SmartPoint,Default,SurfaceDefault, 
65936,3,3226.764392,6833.265706,-0.038286,0.060734,0.071794,SmartPoint,Default,SurfaceDefault, 
65936,4,5741.099867,6919.219313,0.031004,0.373493,0.374778,SmartPoint,Default,SurfaceDefault, 
65937,1,2717.007185,6855.201744,0.281078,-0.526706,0.597013,SmartPoint,Default,SurfaceDefault, 
65937,2,3729.362059,1540.282076,-1.141627,0.731557,1.355908,SmartPoint,Default,SurfaceDefault, 
65937,3,6318.912095,1510.476440,1.353397,-1.307252,1.881646,SmartPoint,Default,SurfaceDefault, 
65944,1,5139.098347,3191.968258,0.147604,0.465983,0.488802,SmartPoint,Default,SurfaceDefault, 
65944,2,1135.856005,5081.431770,0.918822,-0.728649,1.172674,SmartPoint,Default,SurfaceDefault, 
65944,3,3617.262040,4986.454044,-0.709869,1.204949,1.398505,SmartPoint,Default,SurfaceDefault, 
65945,1,5559.821108,5488.811104,1.225140,-0.780308,1.452532,SmartPoint,Default,SurfaceDefault, 
65945,2,821.176752,2768.787065,-0.264636,-1.529156,1.551886,SmartPoint,Default,SurfaceDefault, 
65945,4,6006.524235,2740.453236,1.486670,0.601063,1.603579,SmartPoint,Default,SurfaceDefault, 
65946,1,1099.162638,5201.907587,-0.283676,0.582417,0.647828,SmartPoint,Default,SurfaceDefault, 
65946,2,5272.533677,3258.106877,1.196585,0.732726,1.403105,SmartPoint,Default,SurfaceDefault, 
65946,3,7824.557604,3283.176899,-1.450212,-0.095278,1.453338,SmartPoint,Default,SurfaceDefault, 
65953,1,4418.336464,5490.106685,0.248990,-1.363304,1.385854,SmartPoint,Default,SurfaceDefault, 
65953,2,1956.647851,2808.371826,-1.277210,-0.531991,1.383575,SmartPoint,Default,SurfaceDefault, 
65953,4,7154.363572,2847.950505,1.401937,-0.923067,1.678535,SmartPoint,Default,SurfaceDefault, 
65959,1,5284.550852,3765.324216,-0.441899,0.118754,0.457578,SmartPoint,Default,SurfaceDefault, 
65959,2,1019.693415,4504.453472,0.377240,-1.211044,1.268439,SmartPoint,Default,SurfaceDefault, 
65959,3,3516.060502,4404.641115,-0.768427,1.368892,1.569823,SmartPoint,Default,SurfaceDefault, 
65962,1,3558.712617,3222.443761,0.134089,-0.373493,0.396834,SmartPoint,Default,SurfaceDefault, 
65962,2,2722.269624,5129.608348,-0.310014,-0.550417,0.631718,SmartPoint,Default,SurfaceDefault, 
65962,4,7770.652972,5225.703974,0.433624,0.145462,0.457372,SmartPoint,Default,SurfaceDefault, 
65972,1,5053.412846,3177.169813,-0.846868,0.829989,1.185777,SmartPoint,Default,SurfaceDefault, 
65972,2,1222.490453,5102.239330,0.502178,0.331224,0.601575,SmartPoint,Default,SurfaceDefault, 
65972,4,6273.859189,5105.321227,-1.266383,0.609498,1.405423,SmartPoint,Default,SurfaceDefault, 
65977,1,2355.101424,3235.695440,-1.764196,-0.715369,1.903718,SmartPoint,Default,SurfaceDefault, 
65977,2,3931.949953,5171.405379,-0.977068,-1.657104,1.923708,SmartPoint,Default,SurfaceDefault, 
65977,3,6415.205496,5164.506013,-0.776020,1.041910,1.299147,SmartPoint,Default,SurfaceDefault, 
65980,1,5440.144320,2294.593030,-0.246758,0.535067,0.589225,SmartPoint,Default,SurfaceDefault, 
65980,2,793.562698,5961.556468,0.767246,-1.029072,1.283610,SmartPoint,Default,SurfaceDefault, 
65980,3,3248.020118,5858.745501,-0.563529,0.917610,1.076835,SmartPoint,Default,SurfaceDefault, 
65980,4,5793.826314,5943.069848,-0.349924,0.689487,0.773200,SmartPoint,Default,SurfaceDefault, 
65985,1,2546.882057,3130.391405,-0.474890,0.169975,0.504392,SmartPoint,Default,SurfaceDefault, 
65985,2,3733.963487,5272.463874,0.477894,-1.141794,1.237771,SmartPoint,Default,SurfaceDefault, 
65985,3,6213.420069,5259.565175,-0.896919,1.354815,1.624804,SmartPoint,Default,SurfaceDefault, 
65989,1,1517.417053,6218.433174,0.227491,-0.446943,0.501508,SmartPoint,Default,SurfaceDefault, 
65989,2,4899.241345,2221.465147,-0.954035,0.401442,1.035055,SmartPoint,Default,SurfaceDefault, 
65989,3,7476.458243,2230.979868,1.129300,-0.888765,1.437088,SmartPoint,Default,SurfaceDefault, 
65991,1,5122.721673,7504.775414,1.830314,0.462154,1.887759,SmartPoint,Default,SurfaceDefault, 
65991,2,1349.624235,785.996041,0.503088,0.008130,0.503154,SmartPoint,Default,SurfaceDefault, 
65991,3,3956.857896,682.283192,1.354135,0.329633,1.393678,SmartPoint,Default,SurfaceDefault, 
65993,1,865.162522,2177.699097,-1.747472,0.561963,1.835609,SmartPoint,Default,SurfaceDefault, 
65993,2,5381.113945,6306.904438,1.169601,-0.648928,1.337563,SmartPoint,Default,SurfaceDefault, 
65993,3,7836.384409,6348.158912,-1.197203,1.250163,1.730954,SmartPoint,Default,SurfaceDefault, 
65993,5,1029.756775,11733.210366,1.658196,0.083312,1.660287,SmartPoint,Default,SurfaceDefault, 
65999,2,1490.721605,5268.311669,-0.164042,-0.653003,0.673293,SmartPoint,Default,SurfaceDefault, 
65999,3,3970.846469,5184.420416,0.358603,0.737512,0.820073,SmartPoint,Default,SurfaceDefault, 
65999,4,6543.022764,5289.228164,-0.177495,-0.087085,0.197707,SmartPoint,Default,SurfaceDefault, 
66000,1,3961.875231,2003.366768,-0.852084,-0.695641,1.099983,SmartPoint,Default,SurfaceDefault, 
66000,2,2265.076256,6329.961551,-1.040426,-0.095239,1.044775,SmartPoint,Default,SurfaceDefault, 
66000,4,7240.022104,6401.458588,0.122823,-0.565241,0.578431,SmartPoint,Default,SurfaceDefault, 
66007,1,3222.676701,4253.281024,0.090616,0.744106,0.749604,SmartPoint,Default,SurfaceDefault, 
66007,2,3101.343949,4111.791939,0.973514,0.052332,0.974920,SmartPoint,Default,SurfaceDefault, 
66007,3,5617.677527,4073.118051,-0.356571,0.233911,0.426447,SmartPoint,Default,SurfaceDefault, 
66007,4,8218.649565,4227.347722,-0.452158,0.487482,0.664895,SmartPoint,Default,SurfaceDefault, 
66017,1,3510.052972,6594.429833,-0.507416,-0.168624,0.534701,SmartPoint,Default,SurfaceDefault, 
66017,2,2917.521092,1754.604365,-0.049880,-0.191361,0.197755,SmartPoint,Default,SurfaceDefault, 
66017,3,5506.274479,1702.176430,-0.616539,-0.354254,0.711067,SmartPoint,Default,SurfaceDefault, 
66017,4,8177.912795,1850.810644,0.168680,0.408285,0.441758,SmartPoint,Default,SurfaceDefault, 
66020,1,2892.644085,6960.878854,1.073941,-0.042576,1.074784,SmartPoint,Default,SurfaceDefault, 
66020,2,3555.327185,1425.174458,-0.347317,0.538434,0.640734,SmartPoint,Default,SurfaceDefault, 
66020,3,6149.644695,1390.441913,1.390736,-0.668874,1.543223,SmartPoint,Default,SurfaceDefault, 
66023,1,1492.679651,6589.657865,0.679349,-0.462565,0.821876,SmartPoint,Default,SurfaceDefault, 
66023,2,4931.053941,1835.369169,-1.073848,0.036283,1.074461,SmartPoint,Default,SurfaceDefault, 
66023,3,7527.387270,1845.250090,1.705653,-0.577623,1.800805,SmartPoint,Default,SurfaceDefault, 
66026,1,2181.028740,3749.253987,1.079564,0.858057,1.379028,SmartPoint,Default,SurfaceDefault, 
66026,2,4121.600281,4664.429706,1.454358,0.312631,1.487580,SmartPoint,Default,SurfaceDefault, 
66026,3,6625.116067,4659.341509,-0.324220,0.503109,0.598529,SmartPoint,Default,SurfaceDefault, 
66033,1,5637.247676,5169.095014,1.213488,0.477016,1.303878,SmartPoint,Default,SurfaceDefault, 
66033,2,731.607615,3092.799460,0.660657,0.382396,0.763344,SmartPoint,Default,SurfaceDefault, 
66033,3,3267.126237,2976.581873,0.573756,0.021860,0.574172,SmartPoint,Default,SurfaceDefault, 
66039,1,5173.228711,4755.127254,0.884831,0.429179,0.983423,SmartPoint,Default,SurfaceDefault, 
66039,2,1172.785618,3519.232296,0.696166,-1.346363,1.515698,SmartPoint,Default,SurfaceDefault, 
66039,3,3700.012389,3421.528563,0.260271,1.721603,1.741166,SmartPoint,Default,SurfaceDefault, 
66044,1,1306.996710,845.857769,-0.453575,-0.986188,1.085494,SmartPoint,Default,SurfaceDefault, 
66044,2,4878.452821,7622.248128,0.570068,-1.180214,1.310681,SmartPoint,Default,SurfaceDefault, 
66044,3,7289.727467,7650.315702,-0.496371,-1.104274,1.210705,SmartPoint,Default,SurfaceDefault, 
66044,5,1408.847625,10392.427811,0.730125,-1.300148,1.491130,SmartPoint,Default,SurfaceDefault, 
66047,1,3171.368519,4401.160761,0.550294,-0.302752,0.628078,SmartPoint,Default,SurfaceDefault, 
66047,2,3157.180320,3961.632508,-0.136343,1.434510,1.440975,SmartPoint,Default,SurfaceDefault, 
66047,4,8286.811935,4076.498196,0.558256,-1.787606,1.872748,SmartPoint,Default,SurfaceDefault, 
66055,1,505.147053,3385.015387,0.301869,0.300052,0.425624,SmartPoint,Default,SurfaceDefault, 
66055,2,5792.656061,5109.032934,0.531108,-0.132345,0.547349,SmartPoint,Default,SurfaceDefault, 
66055,3,8286.123426,5157.785914,-0.203749,0.422660,0.469207,SmartPoint,Default,SurfaceDefault, 
66060,1,4138.613111,4524.780346,-0.238619,-0.361664,0.433290,SmartPoint,Default,SurfaceDefault, 
66060,2,2200.808958,3801.413023,-0.475288,0.382705,0.610214,SmartPoint,Default,SurfaceDefault, 
66060,4,7327.043903,3858.449260,0.174459,-0.740927,0.761189,SmartPoint,Default,SurfaceDefault, 
66065,1,2617.954990,658.928096,-1.260441,0.050458,1.261451,SmartPoint,Default,SurfaceDefault, 
66065,2,3554.228320,7747.922134,0.403397,-0.771131,0.870272,SmartPoint,Default,SurfaceDefault, 
66065,3,5957.804042,7736.681250,-1.619678,0.923348,1.864385,SmartPoint,Default,SurfaceDefault, 
66071,1,3330.670257,3913.724565,0.688933,0.862417,1.103807,SmartPoint,Default,SurfaceDefault, 
66071,2,2978.200821,4448.617102,1.166597,0.445134,1.248636,SmartPoint,Default,SurfaceDefault, 
66071,3,5482.918061,4407.047987,-0.060701,0.465437,0.469379,SmartPoint,Default,SurfaceDefault, 
66071,4,8073.162158,4556.854702,-0.367133,-0.058551,0.371772,SmartPoint,Default,SurfaceDefault, 
66080,1,3576.524477,4516.286622,1.145705,-0.505113,1.252110,SmartPoint,Default,SurfaceDefault, 
66080,2,2760.763981,3834.529661,-0.541407,0.767860,0.939538,SmartPoint,Default,SurfaceDefault, 
66080,3,5280.379610,3782.591403,0.890918,-0.767568,1.175966,SmartPoint,Default,SurfaceDefault, 
66080,4,7888.031558,3926.029677,0.701739,-0.620245,0.936558,SmartPoint,Default,SurfaceDefault, 
66084,1,3724.428539,4244.250824,1.422635,0.187904,1.434991,SmartPoint,Default,SurfaceDefault, 
66084,2,2589.283781,4082.749242,0.757149,-0.107245,0.764706,SmartPoint,Default,SurfaceDefault, 
66084,4,7719.622942,4166.858629,0.678840,0.189452,0.704781,SmartPoint,Default,SurfaceDefault, 
66090,1,1023.280059,6116.360424,0.602295,-0.387136,0.715984,SmartPoint,Default,SurfaceDefault, 
66090,2,5392.327860,2348.213957,-0.896012,-0.213072,0.920998,SmartPoint,Default,SurfaceDefault, 
66090,3,7965.449136,2374.738731,1.464801,-0.243087,1.484834,SmartPoint,Default,SurfaceDefault, 
66095,1,4419.062254,2626.089388,0.129618,0.246602,0.278592,SmartPoint,Default,SurfaceDefault, 
66095,2,1806.133854,5640.320583,0.007654,1.785774,1.785790,SmartPoint,Default,SurfaceDefault, 
66095,3,4293.304431,5563.068521,-0.309684,-1.253999,1.291673,SmartPoint,Default,SurfaceDefault, 
66095,5,4582.036567,12134.517920,-0.432023,0.242349,0.495355,SmartPoint,Default,SurfaceDefault, 
66097,3,3780.857704,5587.621104,0.571804,0.627353,0.848841,SmartPoint,Default,SurfaceDefault, 
66097,4,6351.704574,5687.418920,0.902857,-0.440472,1.004573,SmartPoint,Default,SurfaceDefault, 
66097,5,5078.953244,12043.246614,1.474103,0.397748,1.526821,SmartPoint,Default,SurfaceDefault, 
66113,1,1919.860355,4952.842970,1.051281,0.660052,1.241314,SmartPoint,Default,SurfaceDefault, 
66113,2,4434.735876,3465.691484,1.111471,-1.041557,1.523223,SmartPoint,Default,SurfaceDefault, 
66113,3,6977.325330,3468.906905,0.015335,1.648034,1.648105,SmartPoint,Default,SurfaceDefault, 
66115,1,719.865817,3189.946622,0.240040,0.043106,0.243879,SmartPoint,Default,SurfaceDefault, 
66115,2,5567.772803,5293.243408,0.023557,0.311460,0.312350,SmartPoint,Default,SurfaceDefault, 
66115,3,8054.736352,5334.435482,0.206903,-0.284416,0.351712,SmartPoint,Default,SurfaceDefault, 
66139,1,4569.692060,2198.530983,-1.347124,-0.614248,1.480555,SmartPoint,Default,SurfaceDefault, 
66139,2,1635.783586,6051.977978,-1.710085,-0.078271,1.711875,SmartPoint,Default,SurfaceDefault, 
66139,5,4710.846938,11718.813023,-0.381001,0.446393,0.586881,SmartPoint,Default,SurfaceDefault, 
66168,1,3285.186901,5550.012766,-1.372711,-0.868687,1.624486,SmartPoint,Default,SurfaceDefault, 
66168,2,3093.100616,2797.993957,-1.420534,-0.255167,1.443269,SmartPoint,Default,SurfaceDefault, 
66168,4,8299.664628,2907.811902,-0.020929,-0.548224,0.548623,SmartPoint,Default,SurfaceDefault, 
66182,2,1974.032433,11086.148537,-0.468688,0.261542,0.536724,SmartPoint,Default,SurfaceDefault, 
66182,3,4264.051269,11033.514103,0.900019,-0.797791,1.202707,SmartPoint,Default,SurfaceDefault, 
66182,4,6650.453402,11162.023052,-0.424306,0.534048,0.682087,SmartPoint,Default,SurfaceDefault, 
66183,2,2780.696628,9471.097289,-1.270584,0.641742,1.423452,SmartPoint,Default,SurfaceDefault, 
66183,4,7556.758356,9588.201952,-0.072449,0.185584,0.199224,SmartPoint,Default,SurfaceDefault, 
66183,5,3314.266085,8386.791132,-1.440519,0.705967,1.604208,SmartPoint,Default,SurfaceDefault, 
66186,2,1058.729801,6111.831708,0.876350,-1.740268,1.948466,SmartPoint,Default,SurfaceDefault, 
66186,3,3506.712753,6018.450456,-1.611468,0.899583,1.845556,SmartPoint,Default,SurfaceDefault, 
66186,4,6042.008350,6110.961289,0.816603,0.834535,1.167599,SmartPoint,Default,SurfaceDefault, 
66188,2,2945.239124,7287.865532,0.882628,-0.545208,1.037441,SmartPoint,Default,SurfaceDefault, 
66188,3,5359.916653,7254.305224,-0.677892,-0.682984,0.962291,SmartPoint,Default,SurfaceDefault, 
66188,4,7861.918989,7407.005051,-0.666754,0.535966,0.855465,SmartPoint,Default,SurfaceDefault, 
66188,5,3341.304862,10552.619798,-0.416175,-0.802321,0.903836,SmartPoint,Default,SurfaceDefault, 
66189,2,2413.132879,10151.224462,0.096117,0.740929,0.747138,SmartPoint,Default,SurfaceDefault, 
66189,3,4735.070602,10109.688662,-0.223208,0.036201,0.226125,SmartPoint,Default,SurfaceDefault, 
66189,4,7148.599559,10247.911825,0.080533,-0.771236,0.775430,SmartPoint,Default,SurfaceDefault, 
66202,2,2911.339849,9325.932984,-0.129907,0.477740,0.495087,SmartPoint,Default,SurfaceDefault, 
66202,4,7698.046494,9450.128971,0.059837,-0.371483,0.376271,SmartPoint,Default,SurfaceDefault, 
66202,5,3196.042199,8540.697700,-0.057095,0.104699,0.119255,SmartPoint,Default,SurfaceDefault, 
66207,2,2147.523163,9912.248455,-0.383447,0.096461,0.395394,SmartPoint,Default,SurfaceDefault, 
66207,3,4477.312900,9862.475933,0.336356,0.219469,0.401624,SmartPoint,Default,SurfaceDefault, 
66207,4,6899.076464,9993.287314,1.716268,0.425274,1.768172,SmartPoint,Default,SurfaceDefault, 
66207,5,3890.721391,7902.760992,1.580130,1.017168,1.879213,SmartPoint,Default,SurfaceDefault, 
66213,2,1322.772393,3988.684241,-0.111301,0.896598,0.903480,SmartPoint,Default,SurfaceDefault, 
66213,3,3833.495312,3893.128792,0.161507,-0.024881,0.163413,SmartPoint,Default,SurfaceDefault, 
66213,4,6434.834342,3991.563075,-0.104744,-0.867008,0.873313,SmartPoint,Default,SurfaceDefault, 
66229,2,1749.606066,6266.599705,-0.774108,-1.095448,1.341362,SmartPoint,Default,SurfaceDefault, 
66229,3,4199.670144,6193.395145,1.574543,-0.291732,1.601342,SmartPoint,Default,SurfaceDefault, 
66229,4,6745.601404,6309.507234,-0.726263,1.378008,1.557679,SmartPoint,Default,SurfaceDefault, 
66230,2,2406.529382,10308.364166,0.476074,-0.655037,0.809766,SmartPoint,Default,SurfaceDefault, 
66230,4,7139.378194,10408.190537,-0.021811,0.328897,0.329620,SmartPoint,Default,SurfaceDefault, 
66230,5,3599.785974,7535.525634,0.467023,-0.289054,0.549238,SmartPoint,Default,SurfaceDefault, 
66240,2,1152.026047,9241.004209,0.093934,-1.061116,1.065265,SmartPoint,Default,SurfaceDefault, 
66240,3,3502.304869,9158.300660,-0.132028,-0.638688,0.652192,SmartPoint,Default,SurfaceDefault, 
66240,4,5946.242700,9259.724033,0.122793,1.689923,1.694378,SmartPoint,Default,SurfaceDefault, 
66244,2,3391.645061,8097.102381,-0.484820,-0.420715,0.641912,SmartPoint,Default,SurfaceDefault, 
66244,3,5781.619825,8081.136592,0.095616,0.515119,0.523918,SmartPoint,Default,SurfaceDefault, 
66244,4,8260.889738,8247.054519,0.085081,0.248235,0.262411,SmartPoint,Default,SurfaceDefault, 
66244,5,2830.308657,9797.629192,-0.369618,0.324969,0.492161,SmartPoint,Default,SurfaceDefault, 
66249,2,850.210128,3742.131200,0.186872,0.181836,0.260740,SmartPoint,Default,SurfaceDefault, 
66249,3,3368.937491,3632.040390,-0.376838,0.203781,0.428408,SmartPoint,Default,SurfaceDefault, 
66249,4,5977.667150,3716.238880,0.173259,-0.384163,0.421425,SmartPoint,Default,SurfaceDefault, 
66254,2,546.230127,11459.305494,-0.323440,0.693807,0.765495,SmartPoint,Default,SurfaceDefault, 
66254,4,5196.736368,11447.364996,0.597896,-0.289171,0.664153,SmartPoint,Default,SurfaceDefault, 
66254,5,5331.093412,6237.429565,0.257098,0.469783,0.535533,SmartPoint,Default,SurfaceDefault, 
